instance_id,answer_pred_bespoke,answer_pred_str_bespoke,id,answer_pred_qwen,answer_pred_str_qwen,image_file,figure_id,caption,figure_type,compound,figs_numb,qa_pair_type,question,answer_options,venue,categories,source_dataset,paper_id,pdf_url
fc4e19f6544a416b6552196b7ed5a6d0,2,2,fc4e19f6544a416b6552196b7ed5a6d0,two,two,n15-1102.pdf-figure1.png,n15-1102.pdf-figure1,figure 1: dialog system used in this work.,architecture diagram,False,1,closed-ended infinite answer set non-visual,how many users are there?,,acl,nan,aclfig,n15-1102,https://aclanthology.org/n15-1102.pdf
c6af48dede443652b402b360490ad73c,3,3,c6af48dede443652b402b360490ad73c,three,three,o04-1005.pdf-figure2.1.png,o04-1005.pdf-figure2.1,fig. 2.1. an overview of our system,architecture diagram,False,1,closed-ended infinite answer set non-visual,how many phases are there in the system described in the image?,,acl,nan,aclfig,o04-1005,https://aclanthology.org/o04-1005.pdf
d8f66c82356de402e3cd3abbd358ee9b,record and mnli,record and mnli,d8f66c82356de402e3cd3abbd358ee9b,"record, mnli","record, mnli",2020.acl-demos.15.pdf-figure2.png,2020.acl-demos.15.pdf-figure2,"figure 2: jiant pipeline stages using roberta as the sentence encoder, record and mnli tasks as intermediate tasks, and mnli and boolq as tasks for target training and evaluation. the diagram highlights that during target training and evaluation phases, copies are made of the sentence encoder model, and fine tuning and evaluation for each task are conducted on separate copies.",architecture diagram,False,1,closed-ended infinite answer set non-visual,which tasks are used in the intermediate training phase?,,acl,nan,aclfig,2020.acl-demos.15,https://aclanthology.org/2020.acl-demos.15.pdf
3146e51927ac9cb13c8f4b66b3731d05,0.8,0.8,3146e51927ac9cb13c8f4b66b3731d05,0.78,0.78,w14-2515.pdf-figure2.png,w14-2515.pdf-figure2,"figure 2: accuracy of classifier trained and tested on balanced set contrasting agreed upon twitter users of a given role, against users pulled at random from the 1% stream.",box plot,False,1,closed-ended infinite answer set non-visual,what is the accuracy for artist?,,acl,nan,aclfig,w14-2515,https://aclanthology.org/w14-2515.pdf
8f0ffa1bb45e4e8ea24aa880da5fa4d0,high,high,8f0ffa1bb45e4e8ea24aa880da5fa4d0,higher,higher,w16-1616.pdf-figure4.png,w16-1616.pdf-figure4,figure 4: example of a pair of questions that is incorrectly predicted as similar by the first bidirectional lstm (top) and correctly predicted by the the second bidirectional lstm (bottom). the dark blue squares represent areas of high similarity.,confusion matrix,True,2,closed-ended infinite answer set non-visual,how is the similarity between land and new?,,acl,nan,aclfig,w16-1616,https://aclanthology.org/w16-1616.pdf
4d03e8d0bba647ecb843db75fa3f7b1b,one-step system,one-step system,4d03e8d0bba647ecb843db75fa3f7b1b,two-step system,two-step system,w14-3627.pdf-figure2.png,w14-3627.pdf-figure2,"figure 2: meteor x-ray alignment of the sentence in table 6. the left side is the output of the one-step system, the right side is the output of the two-step system, and the top is the reference. the shaded cells represent matches between the reference and the one-step system, and the dots represent matches between the reference and the twostep system.",confusion matrix,False,1,closed-ended infinite answer set non-visual,which system produced the most matches with the reference?,,acl,nan,aclfig,w14-3627,https://aclanthology.org/w14-3627.pdf
1155deec5fd1d6e6dcb12ab4eb06ec35,x,x,1155deec5fd1d6e6dcb12ab4eb06ec35,sym,sym,2020.acl-main.375.pdf-figure4.png,2020.acl-main.375.pdf-figure4,"figure 4: uas accuracy for the average models (bert 13, elmo 3) on incoming dependencies of different part-of-speech categories.",bar chart,False,1,closed-ended infinite answer set non-visual,"for which part-of-speech category does figure 4 show the lowest uas accuracy for the average models (bert 13, elmo 3)?",,acl,nan,aclfig,2020.acl-main.375,https://aclanthology.org/2020.acl-main.375.pdf
2a509a8b328eaee41f27fb6e247063b5,28,28,2a509a8b328eaee41f27fb6e247063b5,6,6,w16-2912.pdf-figure2.png,w16-2912.pdf-figure2,"figure 2: venn diagram: number of unique terms from the generated vocabularies found in the evaluation data: umls, wordnet with linguistic heuristics (wnling), and word2vec.",venn diagram,False,1,closed-ended infinite answer set non-visual,how many unique terms from the generated vocabularies are found in both umls and word2vec?,,acl,nan,aclfig,w16-2912,https://aclanthology.org/w16-2912.pdf
9bbb83ad5aabf6616b30122d68986775,52,52,9bbb83ad5aabf6616b30122d68986775,52%,52%,2020.acl-main.402.pdf-figure3.png,2020.acl-main.402.pdf-figure3,"figure 3: statistics : (a) source across the dataset, (b) overall speaker distribution.",pie chart,True,2,closed-ended infinite answer set non-visual,what percentage of the dataset is from the meld source?,,acl,nan,aclfig,2020.acl-main.402,https://aclanthology.org/2020.acl-main.402.pdf
65522346ae55b307f06117beda93854c,57%,57%,65522346ae55b307f06117beda93854c,57,57,2020.lrec-1.678.pdf-figure1.png,2020.lrec-1.678.pdf-figure1,"figure 1: distribution of verbs in the vqa dataset (antol et al., 2015a), to be versus other verbs.",pie chart,False,1,closed-ended infinite answer set non-visual,what percentage of verbs in the vqa dataset are 'to be' verbs?,,acl,nan,aclfig,2020.lrec-1.678,https://aclanthology.org/2020.lrec-1.678.pdf
b8d55e1234d257cbd8cfd593883b8c44,larger-context model and larger-context model with randomization,larger-context model and larger-context model with randomization,b8d55e1234d257cbd8cfd593883b8c44,"lc (larger-context), lc+rand (larger-context with randomization)","lc (larger-context), lc+rand (larger-context with randomization)",1903.04715v1-figure1-1.png,1903.04715v1-figure1-1,figure 1: cumulative bleu scores on the validation set sorted by the sentence-level score difference according to the larger-context model.,line chart,False,1,closed-ended infinite answer set non-visual,what are the two models being compared?,,arxiv,['cs.cl'],scigraphqa,1903.04715,https://arxiv.org/pdf/1903.04715v1
f53b8be889e002ea16b3445a1f9282b6,(a),(a),f53b8be889e002ea16b3445a1f9282b6,deception,deception,1910.08534v1-figure4-1.png,1910.08534v1-figure4-1,figure 4: similarity between svm (`2) and lstm with attention with different methods grouped by whether these two models agree on the predicted label. the similarity is not always greater when they agree on the predicted labels than when they disagree.,line chart,True,3,closed-ended infinite answer set non-visual,in which scenario (plot) is the maximum jaccard similarity among all methods at number of important features equal to 1 the highest?,,arxiv,['cs.cl cs.cy cs.hc cs.lg'],scigraphqa,1910.08534,https://arxiv.org/pdf/1910.08534v1
39f0da025b9585b37f644a8f6bec82ca,"0, 1, 2, 3, 4","0, 1, 2, 3, 4",39f0da025b9585b37f644a8f6bec82ca,"0, 1, 2, 3, 4, 5","0, 1, 2, 3, 4, 5",2020.acl-main.66.pdf-figure4.png,2020.acl-main.66.pdf-figure4,"figure 4: pinskers inequality, our bound, and the total variation squared of parameter estimates for different parameter estimates (c = 0.2). as shown, loss truncation can significantly improve bounds over pinskers inequality and, in this case, has a nearly identical minimizer to directly minimizing total variation.",line chart,False,1,closed-ended infinite answer set non-visual,what are the values of the ticks on the y axis?,,acl,nan,aclfig,2020.acl-main.66,https://aclanthology.org/2020.acl-main.66.pdf
1511d3a7b621bdd228f74290bd03635a,0.6,0.6,1511d3a7b621bdd228f74290bd03635a,0.7,0.7,2004.01820v1-figure4-1.png,2004.01820v1-figure4-1,figure 4: cumulative distribution functions for timeline similarity on relevant features. these measures are shown to be predictive of power imbalance and harmful intent.,line chart,True,2,closed-ended infinite answer set non-visual,what is the cumulative probability for harmful intent at a cosine theta of 0.5?,,arxiv,['cs.si cs.cl'],scigraphqa,2004.01820,https://arxiv.org/pdf/2004.01820v1
88ef83046baa4b37692106302d1e7113,m1 and m2,m1 and m2,88ef83046baa4b37692106302d1e7113,"m1, m2","m1, m2",1505.08149v3-figure4-9-1.png,1505.08149v3-figure4-9-1,fig. 4-9. operator “very”,line chart,False,1,closed-ended infinite answer set non-visual,what are the symbols for the variables representing the source and target memberships?,,arxiv,['cs.cl'],scigraphqa,1505.08149,https://arxiv.org/pdf/1505.08149v3
0979eed6e31990c9794ca34219691521,3.4,3.4,0979eed6e31990c9794ca34219691521,3.5,3.5,1703.05260v1-figure11-1.png,1703.05260v1-figure11-1,"figure 11: entropy over verb lemmas for events (left y-axis, h(x)) in the going on a train scenario. bars in the background indicate the absolute number of occurrence of instances (right yaxis, n(x)).","line chart,bar chart",False,1,closed-ended infinite answer set non-visual,what is the highest value of h(inscript) according to the graph?,,arxiv,['cs.cl cs.ai'],scigraphqa,1703.05260,https://arxiv.org/pdf/1703.05260v1
c0fda1033a9bad32354427c36248a5bd,5,5,c0fda1033a9bad32354427c36248a5bd,6,6,1610.05540v1-figure3-1.png,1610.05540v1-figure3-1,figure 3: adaptation with in-domain data.,line chart,False,1,closed-ended infinite answer set non-visual,how many additional epochs in total are there in figure 3?,,arxiv,['cs.cl'],scigraphqa,1610.05540,https://arxiv.org/pdf/1610.05540v1
c7d098e4e8272cc2787dd60a5bf0a123,0.55,0.55,c7d098e4e8272cc2787dd60a5bf0a123,0.45,0.45,1706.07206v2-figure3-1.png,1706.07206v2-figure3-1,"figure 3: impact of word deleting on initially correctly (left) and falsely (right) classified test sentences, using either sa or lrp as relevance decomposition method (lrpcons is a variant of lrp with relevance conservation). the relevance target class is the true sentence class, and words are deleted in decreasing (left) and increasing (right) order of their relevance. random deletion is averaged over 10 runs (std < 0.016). a steep decline (left) and incline (right) indicate informative word relevance.",line chart,True,2,closed-ended infinite answer set non-visual,what is the accuracy for initially correctly classified test sentences with 3 words deleted using lrp?,,arxiv,['cs.cl cs.ai cs.ne stat.ml'],scigraphqa,1706.07206,https://arxiv.org/pdf/1706.07206v2
3b11ee7bbc106b1315061b43b18da5a0,7,7,3b11ee7bbc106b1315061b43b18da5a0,6,6,2011.09289v1-figure4.7-1.png,2011.09289v1-figure4.7-1,figure 4.7. processing speed graph of nslt with 3d-cnn and 2d-cnn.,line chart,False,1,closed-ended infinite answer set non-visual,how many steps does the range on the horizontal axis in figure 4.7. include?,,arxiv,['cs.cl'],scigraphqa,2011.09289,https://arxiv.org/pdf/2011.09289v1
6c3220c384e9ac418eeb6b7e66c7164f,2,2,6c3220c384e9ac418eeb6b7e66c7164f,300,300,1911.01098v1-figure4.5-1.png,1911.01098v1-figure4.5-1,figure 4.5: learning curves of different languages for speakers in both games. numbers in the parentheses are length of messages in a language.,line chart,True,3,closed-ended infinite answer set non-visual,what is the length of messages for the 'emergent-reconstruct' language?,,arxiv,['cs.cl'],scigraphqa,1911.01098,https://arxiv.org/pdf/1911.01098v1
2a5a6cd3231cf06ad8c46580ace789fe,rdsgan+att,rdsgan+att,2a5a6cd3231cf06ad8c46580ace789fe,mintz,mintz,2009.14722v1-figure2-1.png,2009.14722v1-figure2-1,figure 2: comparison of pr curves between our proposed model and baselines on the nyt dataset,line chart,False,1,closed-ended infinite answer set non-visual,"on the nyt dataset, which model has the highest precision at a recall of 0.35?",,arxiv,['cs.cl cs.lg'],scigraphqa,2009.14722,https://arxiv.org/pdf/2009.14722v1
37a22a048aaf7b4f50308a42eeeb0c16,1000,1000,37a22a048aaf7b4f50308a42eeeb0c16,600,600,1709.05404v1-figure3-1.png,1709.05404v1-figure3-1,"figure 3: plot of dataset size (x-axis) vs sarc. fmeasure (y-axis) for the three subcorpora, with ngram features",line chart,False,1,closed-ended infinite answer set non-visual,what is the maximum number of posts/class for the hyp subcorpus?,,arxiv,['cs.cl'],scigraphqa,1709.05404,https://arxiv.org/pdf/1709.05404v1
90c0d6124637c1644be102b00cf11e64,0.9,0.9,90c0d6124637c1644be102b00cf11e64,0.7,0.7,1609.06530v1-figure2-1.png,1609.06530v1-figure2-1,"fig. 2. precision/recall curves for the 50, fa configuration, with α = 0 (baseline utd) and α = 0.4 (our system). ap is computed as the area under the respective curves.",line chart,False,1,closed-ended infinite answer set non-visual,what is the value of recall of the precision/recall @ d=0.88 point?,,arxiv,['cs.cl'],scigraphqa,1609.06530,https://arxiv.org/pdf/1609.06530v1
4144a1ee308f2b335304beb59df85143,10000000,10000000,4144a1ee308f2b335304beb59df85143,15m,15m,2004.04070v2-figure4-1.png,2004.04070v2-figure4-1,"figure 4: monolingual “control” experiments when aligning (a) a partially trained en vector space (after m updates, that is, seen word tokens) to a fully trained vector space, and (b) an en vector space fully trained on wikipedia of different sizes (number of sentences). we show rsim scores, mapping performance (i.e., monolingual “bli”) on hfreq and lfreq en words, and monolingual word similarity scores on simverb-3500.",line chart,True,2,closed-ended infinite answer set non-visual,what is the maximum number of sentences from wikipedia that the en vector space was trained on?,,arxiv,['cs.cl'],scigraphqa,2004.04070,https://arxiv.org/pdf/2004.04070v2
cd6ac8cd9fb9f858df26bd9534e79e1b,65.5,65.5,cd6ac8cd9fb9f858df26bd9534e79e1b,64.5,64.5,1912.12068v1-figure3-1.png,1912.12068v1-figure3-1,"figure 3: performance of our model with transitive extensions of order k = 1,k = 2,k = 3, and k = ∗ on semeval dataset; (a) learned features, (b) learned + linguistic features",line chart,True,2,closed-ended infinite answer set non-visual,"what is the f1-score of the p2, p3, p1 model with learned and linguistic features at k = 2?",,arxiv,['cs.cl'],scigraphqa,1912.12068,https://arxiv.org/pdf/1912.12068v1
9a0c93bcd16ce9858f9bf4a03755bf0c,megam,megam,9a0c93bcd16ce9858f9bf4a03755bf0c,chelba,chelba,1109.6341v1-figure4-1.png,1109.6341v1-figure4-1,figure 4: learning curves for prior and megam models.,line chart,True,2,closed-ended infinite answer set non-visual,which model shows the highest f-measure on the mention tagging task at the lowest amount of in-domain data used?,,arxiv,['cs.lg cs.cl'],scigraphqa,1109.6341,https://arxiv.org/pdf/1109.6341v1
5dee28d4642852ba48228a1d3f71f96a,"the effect on r2 of residualized factor adaptation (rfa) when increasing the number of factors obtained through pca is that the r2 value initially increases and then plateaus. the maximum r2 value for rfa (pca) appears to be around 0.65, achieved at approximately 10 factors.","the effect on r2 of residualized factor adaptation (rfa) when increasing the number of factors obtained through pca is that the r2 value initially increases and then plateaus. the maximum r2 value for rfa (pca) appears to be around 0.65, achieved at approximately 10 factors.",5dee28d4642852ba48228a1d3f71f96a,"the effect on \( r^2 \) of residualized factor adaptation (rfa) when increasing the number of factors obtained through pca is that \( r^2 \) initially increases slightly as the number of factors increases from 1 to 5, then plateaus and remains relatively stable around 0.64 for higher numbers of factors (5-10), and finally there is a slight decrease at very high numbers of factors (10-11), but it remains above 0.6.","the effect on \( r^2 \) of residualized factor adaptation (rfa) when increasing the number of factors obtained through pca is that \( r^2 \) initially increases slightly as the number of factors increases from 1 to 5, then plateaus and remains relatively stable around 0.64 for higher numbers of factors (5-10), and finally there is a slight decrease at very high numbers of factors (10-11), but it remains above 0.6.",1808.09479v1-figure3-1.png,1808.09479v1-figure3-1,"figure 3: effect of increasing number of factors on r2 of residualized factor adaptation (rfa), factor adaptation (fa) and residualized controls (rc) for heart disease outcome. factors are obtained through recursive feature elimination (rfe) or pca. left plot is with original factors, and right plot is with interaction factors (the product from pairing factors).",line chart,True,2,closed-ended infinite answer set non-visual,what is the effect on r2 of residualized factor adaptation (rfa) when increasing the number of factors obtained through pca?,,arxiv,['cs.cl'],scigraphqa,1808.09479,https://arxiv.org/pdf/1808.09479v1
2ba030878cfb05a4ae57fc564117ed25,22.5,22.5,2ba030878cfb05a4ae57fc564117ed25,23.0,23.0,1902.07282v1-figure5-1.png,1902.07282v1-figure5-1,figure 5: test bleu score of various sentence lengths,line chart,False,1,closed-ended infinite answer set non-visual,what is the bleu score of seq2seq for sentence lengths between 21 and 30?,,arxiv,['cs.cl cs.ai'],scigraphqa,1902.07282,https://arxiv.org/pdf/1902.07282v1
26c713405bced98f77651634de146087,208744,208744,26c713405bced98f77651634de146087,"208,744","208,744",1906.10910v2-figure1-1.png,1906.10910v2-figure1-1,figure 1: changes in the number of users and questions.,line chart,False,1,closed-ended infinite answer set non-visual,what was the approximate number of users in june 2018?,,arxiv,['cs.lg cs.cl stat.ml'],scigraphqa,1906.10910,https://arxiv.org/pdf/1906.10910v2
7937b4b779595f6086c9db0ca08d50ba,sentiment and concreteness,sentiment and concreteness,7937b4b779595f6086c9db0ca08d50ba,"size of lexicon, correlation","size of lexicon, correlation",1602.07572v2-figure2-1.png,1602.07572v2-figure2-1,"figure 2: kendall’s τ versus subspace size (top) and training resource size (bottom). see lines 6 & 8, table 1, for train/test split.",line chart,True,2,closed-ended infinite answer set non-visual,what are the two variables plotted in the bottom figure?,,arxiv,['cs.cl'],scigraphqa,1602.07572,https://arxiv.org/pdf/1602.07572v2
6db87420a009c9d6001cc04b7d0d5c40,3.5,3.5,6db87420a009c9d6001cc04b7d0d5c40,3.0,3.0,1810.08641v1-figure5-1.png,1810.08641v1-figure5-1,"figure 5: f1 of rare words appearing 1, 2, 5×",line chart,False,1,closed-ended infinite answer set non-visual,what is the maximum value of f1 for rare words appearing 5 times?,,arxiv,['cs.cl'],scigraphqa,1810.08641,https://arxiv.org/pdf/1810.08641v1
78749b2a1578ba48ee6d246f28f72581,8,8,78749b2a1578ba48ee6d246f28f72581,7,7,1803.10916v1-figure6-1.png,1803.10916v1-figure6-1,figure 6: rocs for crnn attention-based model with soft attention.,line chart,False,1,closed-ended infinite answer set non-visual,what is the maximum false rejects (%) on the y axis in figure 6?,,arxiv,['cs.sd cs.cl eess.as'],scigraphqa,1803.10916,https://arxiv.org/pdf/1803.10916v1
b60275c3c1e2679b46bf77e137f09cc7,36.3,36.3,b60275c3c1e2679b46bf77e137f09cc7,36.5,36.5,1611.01874v2-figure4-1.png,1611.01874v2-figure4-1,figure 4: learning curves – translation (left y-axis) and reconstruction (right y-axis) performances (in bleu scores) on the validation set as training progresses. we find our approach is capable of generating better translations over time by better reconstructing original inputs.,line chart,False,1,closed-ended infinite answer set non-visual,what is the maximum translation bleu marked on the y axis?,,arxiv,['cs.cl'],scigraphqa,1611.01874,https://arxiv.org/pdf/1611.01874v2
f1ae19e4a33bf93caf8c75057c327eb6,10000,10000,f1ae19e4a33bf93caf8c75057c327eb6,10^4,10^4,1712.07473v3-figure4-1.png,1712.07473v3-figure4-1,figure 4: left: empirical histogram of random samples of c(s). magenta line represents theoretical distribution of the pareto law with parameters that are estimated on these samples. right: difference between two distributions on the left plot expressed in number of samples∆(x). the parameters of the pareto law were estimated on the samples that lie in the region {log c(s) > 0.35} (blue line). black lines represent standard errors. the left plot is built in logarithmic y-axis while the right one is built in linear y-axis.,line chart,True,2,closed-ended infinite answer set non-visual,what is the maximum value in the histogram?,,arxiv,['cs.cl cs.cr cs.lg'],scigraphqa,1712.07473,https://arxiv.org/pdf/1712.07473v3
915ad8a1ece88dc31e77b220e29a7631,75,75,915ad8a1ece88dc31e77b220e29a7631,70,70,2009.00914v1-figure3-1.png,2009.00914v1-figure3-1,figure 3: retriever and ranker recall. the x-axis is logscale.,line chart,False,1,closed-ended infinite answer set non-visual,what is the maximum value of top-n exact match?,,arxiv,['cs.cl cs.ai'],scigraphqa,2009.00914,https://arxiv.org/pdf/2009.00914v1
f5aea11eccd0d805bc980db5fd870782,14.5,14.5,f5aea11eccd0d805bc980db5fd870782,15.0,15.0,1002.0773v1-figure7-1.png,1002.0773v1-figure7-1,"figure 7: mmi criterion on the training data during 100 iterations of extended baum-welch with lattice regeneration. the x-axis gives the extended baum-welch iteration, with x=0 being the mle.",line chart,False,1,closed-ended infinite answer set non-visual,what is the final value of wer at the end of the iterations range?,,arxiv,['cs.cl'],scigraphqa,1002.0773,https://arxiv.org/pdf/1002.0773v1
413dd52a370098271a355de473648cd3,80,80,413dd52a370098271a355de473648cd3,65%,65%,2006.06402v2-figure4-1.png,2006.06402v2-figure4-1,"figure 4: comparison between our model (solid lines) and attention-informed mixed training (att.) model (dashed lines). results with different β in (a) and (b) and different subset size of training data in (c) and (d). in (c) and (d), it’s worth that the dashline denotes att. performance with 100% training data and the solid line represents our model performance by varying the proportion training data size.",line chart,True,4,closed-ended infinite answer set non-visual,what is the value for the intent accuracy of the attention-informed mixed training model on thai in plot (b)?,,arxiv,['cs.cl'],scigraphqa,2006.06402,https://arxiv.org/pdf/2006.06402v2
6f739c2487d24b6f48b69c653a097146,1.4,1.4,6f739c2487d24b6f48b69c653a097146,1.5,1.5,1002.0773v1-figure13-1.png,1002.0773v1-figure13-1,figure 13: densities of the scaled standard deviations before (blue) and after (black) 100 iterations of extended baum-welch.,line chart,False,1,closed-ended infinite answer set non-visual,what is the maximum value of the density function after 100 iterations of extended baum-welch across all standard deviations?,,arxiv,['cs.cl'],scigraphqa,1002.0773,https://arxiv.org/pdf/1002.0773v1
ca695fd90469dd3c7009a8d285f1e647,βf,βf,ca695fd90469dd3c7009a8d285f1e647,f,f,d11-1135.pdf-figure1.png,d11-1135.pdf-figure1,"figure 1: rel-lda model. shaded circles are observations, and unshaded ones are hidden variables. a document consists of n tuples. each tuple has a set of features. each feature of a tuple is generated independently from a hidden relation variable r.",graph,False,1,closed-ended infinite answer set non-visual,what is the label of the node with a transition to the hidden relation variable r?,,acl,nan,aclfig,d11-1135,https://aclanthology.org/d11-1135.pdf
18dc6e733af824821cd71e309f3cf9cd,five,five,18dc6e733af824821cd71e309f3cf9cd,5,5,2020.acl-main.692.pdf-figure6.png,2020.acl-main.692.pdf-figure6,figure 6: 2d visualizations of the unsupervised gmm-based clustering for different pretrained mlms.,scatter plot,True,2,closed-ended infinite answer set non-visual,how many clusters are considered for each mlm in figure 6?,,acl,nan,aclfig,2020.acl-main.692,https://aclanthology.org/2020.acl-main.692.pdf
ce3bd4ffc1c85134e1651dbe7be8ad4c,k,k,ce3bd4ffc1c85134e1651dbe7be8ad4c,3,3,2020.acl-main.78.pdf-figure1.png,2020.acl-main.78.pdf-figure1,"figure 1: the framework of the proposed semiorc. denotes the matrix multiplication. in the training process, the predicted labels yi and observed labels yi are used to compute the classification loss for labeled data.",neural networks,False,1,closed-ended infinite answer set non-visual,what is the dimension of the input to the network in figure 1?,,acl,nan,aclfig,2020.acl-main.78,https://aclanthology.org/2020.acl-main.78.pdf
673b06b49cb9aeef97407a07bd312745,7,7,673b06b49cb9aeef97407a07bd312745,9,9,y15-2011.pdf-figure2.png,y15-2011.pdf-figure2,figure 2. realignment from finer-grained to coarser-grained,graph,False,1,closed-ended infinite answer set non-visual,how many mongolian tokens are represented in the figure?,,acl,nan,aclfig,y15-2011,https://aclanthology.org/y15-2011.pdf
f21418fbfb5e0ca90d3bea39d8816027,4,4,f21418fbfb5e0ca90d3bea39d8816027,8,8,y15-2010.pdf-figure5.png,y15-2010.pdf-figure5,figure 5: this is an example of a different expression where again the solid line is the correct parse and the dashed line is the wrong parse caused by dm.,tree,False,1,closed-ended infinite answer set non-visual,how many words is the japanese sentence in en made up of?,,acl,nan,aclfig,y15-2010,https://aclanthology.org/y15-2010.pdf
352411f580d766a8c84084bf2b15f32b,spoken utterance,spoken utterance,352411f580d766a8c84084bf2b15f32b,upr,upr,o06-3004.pdf-figure2.png,o06-3004.pdf-figure2,figure 2. block diagram of a upr-lm lid system,architecture diagram,False,1,closed-ended infinite answer set non-visual,what is the label of the very first input to the system in figure 2?,,acl,nan,aclfig,o06-3004,https://aclanthology.org/o06-3004.pdf
b5f966819c7932ffdbce230efc3161c3,voila,voila,b5f966819c7932ffdbce230efc3161c3,ah,ah,w13-4011.pdf-figure4.png,w13-4011.pdf-figure4,figure 4: distribution of the lexical items,bar chart,False,1,closed-ended infinite answer set non-visual,what is the name of the lexical item with the largest proportion in cid_ym?,,acl,nan,aclfig,w13-4011,https://aclanthology.org/w13-4011.pdf
e0fa77351066adbe1e8a0eb6c38f3b81,1.0,1.0,e0fa77351066adbe1e8a0eb6c38f3b81,0.9,0.9,w17-2401.pdf-figure3.png,w17-2401.pdf-figure3,figure 3: accuracy rate (from 0 to 1) in the pairwise classification using network features extracted from mesoscopic networks.,heat map,False,1,closed-ended infinite answer set non-visual,what is the accuracy rate for the classification between 'lang' and 'davis'?,,acl,nan,aclfig,w17-2401,https://aclanthology.org/w17-2401.pdf
f712316a15f4a34229158b74126b5cc8,11,11,f712316a15f4a34229158b74126b5cc8,12,12,w03-2002.pdf-figure6.png,w03-2002.pdf-figure6,"figure 6: comparison between a 11x11 use viewpoint thematic map and a 16x16 use viewpoint thematic map through map extracts: the 11x11 map extract is presented at the left, the 16x16 map extract is presented at the right. on the figure, the focus is given machine oil topic. the comparison highlights, as an example, that the logical surrounding of this topic is more precisely defined in the 16x16 map (optimal quality) than in the 11x11 map (lower quality). moreover, in the 11x11 map, the topic machine oil has been derived in a more fuzzy scope topic named machine and vehicles.",other,True,2,closed-ended infinite answer set non-visual,how many labels does the 11x11 map extract contain?,,acl,nan,aclfig,w03-2002,https://aclanthology.org/w03-2002.pdf
23f9fa87fe62951d519db4427ceae0ea,humans,humans,23f9fa87fe62951d519db4427ceae0ea,human,human,2020.acl-main.219.pdf-figure4.png,2020.acl-main.219.pdf-figure4,"figure 4: human evaluations on image-chat. engagingness win rates of pairwise comparisons between human utterances and transresnetret (resnet152 or resnext-ig-3.5b) or transresnetgen , comparing over the rounds of dialogue.",bar chart,False,1,closed-ended infinite answer set non-visual,which model shows the highest win percentage in the first round of comparison?,,acl,nan,aclfig,2020.acl-main.219,https://aclanthology.org/2020.acl-main.219.pdf
